x1,x2,x1_squared,x2_squared,x1_times_x2,dx1,dx2
6.967189475,0.975007166,48.54172918055077,0.9506389737513516,6.793059665004778,2.5571955349999964,1.1081278249999997
7.162292909,1.103523235,51.29843971431168,1.217763530184865,7.90375664095724,2.0394761900000002,1.3622995549999999
7.375084713,1.247467077,54.39187452392629,1.556174108198924,9.200175369553493,1.9869235350000025,1.2759246850000006
7.559677616,1.358708172,57.14872565785144,1.8460878966595817,10.27139575454468,1.342917210000003,1.1910956350000002
7.643668155,1.485686204,58.42566286376111,2.20726349675593,11.356092325837635,1.6643865049999995,1.6967612999999993
7.892554917,1.698060432,62.29242311786088,2.8834092307240264,13.402035211944744,1.0598998650000002,2.0536144999999992
7.855648128,1.896409104,61.71120751094991,3.5963674897340825,14.897522627759757,-0.07190711499999836,2.2106380599999995
7.878173494,2.140188044,62.06561760156417,4.5804048636805454,16.860772720416506,-0.9837261450000012,2.6106571449999993
7.658902899,2.418540533,58.658793616310604,5.849338309763923,18.523367099542703,-1.9307692200000037,2.650341920000001
7.49201965,2.670256428,56.13035843598612,7.13026939127532,20.00561362911481,-1.7575535500000017,2.5333486550000006
7.307392189,2.925210264,53.39798060385821,8.55685508861095,21.375658634336226,-2.271492009999996,2.749942459999999
7.037721248,3.22024492,49.529520364550685,10.369977344785806,22.66318609724806,-3.270854609999998,3.1204118149999993
6.653221267,3.549292627,44.26535322766109,12.59747815207656,23.614229188762696,-4.523603555000002,3.1498022850000007
6.133000537,3.850205377,37.61369558684229,14.824081445079711,23.613311644701287,-5.58012197,2.99648264
5.537196873,4.148589155,30.66054921036098,17.21079197698361,22.971554896427712,-5.928423354999999,2.3711513350000013
4.947315866,4.324435644,24.475934277975334,18.7007436390977,21.39434907305713,-5.661441840000001,1.7390433250000026
4.404908505,4.49639782,19.403218937421332,20.217593355700757,19.80622099918146,-5.336971075000001,1.4196694899999995
3.879921651,4.608369542,15.053792017898566,21.237069835633292,17.880112761814754,-5.228811159999999,1.1620780900000005
3.359146273,4.728813438,11.28386368340979,22.361676531409383,15.884776035970017,-4.802321710000001,0.6438427749999986
2.919457309,4.737138097,8.52323097907352,22.44047735004878,13.829872441029,-4.028855469999999,-0.09408345000000207
2.553375179,4.709996748,6.519724804733283,22.184069366170576,12.026388789513918,-3.425159059999998,-0.16133212999999813
2.234425497,4.704871671,4.992657301643698,22.135817440578336,10.512685221795397,-2.981834375000001,-0.5459752900000003
1.957008304,4.60080169,3.829881501924956,21.167376190706854,9.003807112387234,-2.5303611800000003,-1.256945625000001
1.728353261,4.453482546,2.987204994809334,19.83350678752664,7.697191081185683,-2.0162836149999994,-1.7038121150000007
1.553751581,4.260039267,2.4141439754599996,18.147934556381895,6.6190427462233306,-1.4927625450000004,-1.542369159999999
1.429800752,4.145008714,2.0443301904197657,17.181097239135937,5.926536576323754,-1.2321677750000004,-1.4507828899999997
1.307318026,3.969882689,1.7090804211045365,15.75996856442187,5.189899200435051,-1.21153387,-1.5078300850000015
1.187493978,3.843442697,1.4101419477862644,14.772051765122633,4.564065057475578,-1.1111509799999997,-1.1785021099999993
1.08508783,3.734182267,1.1774155988141088,13.944117203177258,4.0519157329235105,-0.94831204,-1.4543938
0.99783157,3.552563937,0.9956678420886649,12.620710526472939,3.544860450782091,-0.7649118699999996,-1.6952411300000003
0.932105456,3.395134041,0.8688205811049681,11.52693515635699,3.1646229634674277,-0.607857255,-1.4631222249999998
0.876260119,3.259939492,0.7678317961498942,10.627205491501218,2.8565549671927197,-0.5518530900000002,-1.2544382500000006
0.821734838,3.144246391,0.6752481439828862,9.886285367316523,2.5837367987404694,-0.505947195,-1.1464533349999995
0.77507068,3.030648825,0.6007345589956624,9.18483230047388,2.3489670456339513,-0.49710326000000027,-1.2198251699999996
0.722314186,2.900281357,0.5217377832968425,8.41163194976176,2.0949143675524304,-0.3953693650000001,-1.1955405600000013
0.695996807,2.791540713,0.4844115553541952,7.792699552336548,1.9429034228585034,-0.25895269499999984,-1.2768521249999987
0.670523647,2.644910932,0.4496019611861806,6.99555383821311,1.7734753241148091,-0.2368722550000002,-1.178002144999999
0.648622356,2.555940284,0.4207109607029907,6.532830735374001,1.657840008803389,-0.15054569500000003,-1.0233490499999998
0.640414508,2.440241122,0.41013074205688205,5.95477673349982,1.562765817546998,-0.11462807999999991,-1.0672008200000005
0.62569674,2.34250012,0.3914964104466276,5.487306812200014,1.4656946885336086,-0.14962107499999988,-1.027123940000001
0.610490293,2.234816334,0.37269839784722586,4.9944040467132,1.3643336785448459,-0.14444895000000013,-0.9290688599999997
0.59680695,2.156686348,0.3561785355683024,4.651296003649577,1.2871254014565185,-0.12913429500000018,-0.8920666750000006
0.584663434,2.056402999,0.34183133105667235,4.228793294296193,1.2023036390832385,-0.03287861999999975,-1.0784709550000005
0.590231226,1.940992157,0.34837290014546307,3.7674505535355123,1.1456341804824945,0.012530715000000359,-1.083097329999999
0.587169577,1.839783533,0.344768112154359,3.3848034482979625,1.0802649188431757,-0.028077939999999746,-1.0377823349999993
0.584615638,1.73343569,0.3417754441941471,3.0047992913657766,1.0133936118413203,0.06659752499999949,-0.8845346300000001
0.600489082,1.662876607,0.36058713760120265,2.7651586101078327,0.9985392472167047,0.15037664499999992,-0.6906351399999999
0.614690967,1.595308662,0.3778449849113951,2.5450097270522307,0.9806218241082563,0.13884070500000012,-0.8911054550000008
0.628257223,1.484655516,0.3947071382516717,2.204202001189226,0.932745551593792,0.12715539499999984,-0.970207795000001
0.640122046,1.401267103,0.40975623377522613,1.9635494939500124,0.8969819649648527,0.2099230550000003,-0.9053408699999999
0.670241834,1.303587342,0.4492241160436836,1.6993399582226247,0.8737187708812653,0.218116015,-0.8186947699999991
0.683745249,1.237528149,0.467507565530072,1.5314759195673664,0.8461539923825142,0.18379092999999957,-0.5689070649999994
0.70700002,1.189805929,0.49984902828000033,1.4156381486835532,0.8411928155991185,0.2781808899999999,-0.4298269350000006
0.739381427,1.151562762,0.5466848945925563,1.3260967948250686,0.8514441182476213,0.4060440500000001,-0.4346737850000004
0.78820883,1.102871172,0.6212731596899689,1.2163248220286536,0.8692927961228487,0.4874714400000002,-0.5292730000000001
0.836875715,1.045708162,0.7003609623567613,1.093505560073418,0.8751277657550858,0.3778393750000003,-0.6089360649999997
0.863776705,0.981083959,0.7461101961006571,0.9625257346071137,0.8474374694333752,0.3284031300000001,-0.5137990899999995
0.902556341,0.942948344,0.8146079486793083,0.8891515794523425,0.8510640071126494,0.4621408499999996,-0.3919073299999998
0.956204875,0.902702493,0.9143277629737655,0.8148717908684151,0.8631685244812534,0.459877655,-0.44600180000000045
0.994531872,0.853747984,0.9890936444238244,0.7288856201840642,0.849079580743746,0.40573565000000034,-0.4101645000000004
1.037352005,0.820669593,1.07609918227752,0.6734985808747856,0.8513232477410839,0.4071380400000002,-0.31222876499999996
1.07595948,0.791302231,1.1576888026018706,0.6261592207855773,0.8514091369895999,0.4484145049999999,-0.3329362349999998
1.127034906,0.754082346,1.2702076793424288,0.5686401845488638,0.8498771259403695,0.5548721349999997,-0.3138332049999998
1.186933907,0.72853559,1.4088120995862847,0.5307641058966481,0.8647235942272502,0.8086635249999996,-0.3287111850000002
1.288767611,0.688340109,1.660921955162647,0.47381210565813187,0.8871104378314095,0.77335559,-0.29388604500000026
1.341605025,0.669758381,1.7999040431052507,0.4485762889197411,0.8985512094854645,0.6049877600000009,-0.2277190899999998
1.409765163,0.642796291,1.9874378148084169,0.4131870717233567,0.9061918179574106,0.9596016649999994,-0.26747630999999994
1.533525358,0.616263119,2.3517000236290277,0.37978023183960813,0.9450551201866715,1.1216899199999997,-0.22114237500000022
1.634103147,0.598567816,2.6702930950353037,0.35828343035100985,0.9781215518185169,1.1378598800000006,-0.18574162999999977
1.761097334,0.579114793,3.1014638198219076,0.33537394347143284,1.019877518032262,1.0759305949999998,-0.15716120499999986
1.849289266,0.567135575,3.4198707893428186,0.32164276043058065,1.048797731214238,0.9270924199999997,-0.17459524000000004
1.946515818,0.544195745,3.788923829724209,0.296149008876105,1.0592856257307943,1.0405149999999996,-0.20564649499999976
2.057392266,0.526006276,4.232862936196614,0.27668260239138825,1.0822012441098614,1.1514180249999995,-0.1762388199999998
2.176799423,0.508947981,4.7384557279731325,0.2590280473639764,1.107877671377815,1.1703183100000003,-0.09127466000000029
2.291455928,0.507751344,5.250770269966341,0.25781142733380635,1.1634898271587673,1.4397979700000008,-0.09528545500000013
2.464759017,0.48989089,6.075037011882806,0.23999308410499212,1.2074629884736552,2.0121131700000006,-0.13452461
2.693878562,0.480846422,7.256981706803188,0.23121328155020207,1.295341867840205,1.801047925000001,-0.07095671500000011
2.824968602,0.475699547,7.980447602285835,0.2262900590160052,1.3438362842606233,1.3453517449999985,-0.022312455000000064
2.962948911,0.476383931,8.779066249196084,0.22694164971501274,1.411501249574349,1.578394879999998,-0.006066220000000011
3.140647578,0.474486303,9.863667209197265,0.2251372517346078,1.490194258311124,2.0067106600000018,0.0044674750000001096
3.364291043,0.477277426,11.318454222010029,0.22779374136918548,1.6057001693178954,2.3099563150000013,0.02729440999999999
3.602638841,0.479945185,12.979006618681824,0.2303473806046842,1.7290691650319305,2.66305051,0.09061240999999998
3.896901145,0.495399908,15.185838533902313,0.24542106884640846,1.9305244687180947,2.620195999999999,0.11559249500000007
4.126678041,0.503063684,17.029471654071596,0.25307307015965186,2.075981857987363,2.468659314999999,0.13185325000000025
4.390633008,0.521770558,19.277658210939126,0.2722445151956314,2.290903034557379,2.804294464999999,0.1545171099999998
4.687536934,0.533967106,21.97300250761412,0.2851208702900152,2.502990530916093,3.3399762300000013,0.19874453999999986
5.058628254,0.561519466,25.58971981216709,0.31530411069692516,2.8405182358785925,3.1133409700000003,0.29854449000000005
5.310205128,0.593676004,28.198278501437493,0.352451197725408,3.152541360811348,2.538106564999998,0.2690810099999996
5.566249567,0.615335668,30.983134242127687,0.37863798431300616,3.4251118955646556,3.247914985000002,0.31683452499999987
5.959788125,0.657042909,35.519074494891015,0.43170538426718225,3.9158365266736554,3.5572339650000018,0.49367225000000015
6.27769636,0.714070118,39.40947158835725,0.5098961334205339,4.482715380553371,3.286714420000001,0.54944453
6.617131009,0.766931815,43.78642279026936,0.5881844088591942,5.0748882948251515,3.60581995,0.6947692
6.99886035,0.853023958,48.984046198802126,0.7276498729219857,5.9701955572462655,3.3433582299999998,0.9365966950000004
7.285802655,0.954251154,53.08292032760505,0.9105952649103318,6.9524855913500145,3.5563585649999974,1.0224066849999995
7.710132063,1.057505295,59.44613642890063,1.1183174489530368,8.153505481771772,2.76847831,1.1310138299999994
7.839498317,1.18045392,61.45773386224584,1.3934714572433662,9.254166519136053,1.6857153200000052,1.3269872100000002
8.047275127,1.322902737,64.75863696963287,1.750071651562091,10.645762290900324,2.1716308999999967,1.5290917199999998
8.273824497,1.486272264,68.4561718071573,2.209005242735685,12.29715586709485,1.3181236949999953,1.7128453500000007
8.310899866,1.665471807,69.0710565826788,2.7737963399118457,13.841569417623077,1.2357005000000054,2.2176384600000008
8.520964597,1.929799956,72.60683766332738,3.724127870177602,16.44375710436816,-0.023343454999995572,2.668961975
8.306231175,2.199264202,68.99347633254189,4.836763030198697,18.2675968767139,-1.4603804300000078,2.772630574999999
8.228888511,2.484326071,67.71460612646779,6.171876027050296,20.443242263229667,-1.46150102,3.4434371499999994
8.013930971,2.887951632,64.22308960795301,8.340264628771465,23.143845026434796,-2.7482862549999965,3.990318475000001
7.67923126,3.282389766,58.97059274456119,10.774082575941536,25.206230098571286,-4.160206440000005,3.868548354999999
7.181889683,3.661661303,51.579539418781835,13.407763497887656,26.297647534656033,-5.306477974999999,3.971830235
6.617935665,4.076755813,43.797072466078994,16.619937958829293,26.97970769234877,-5.71887609,3.725367620000002
6.038114465,4.406734827,36.45882629244223,19.41931183549472,26.608369302327972,-6.768410825000002,3.24248404
5.2642535,4.725252621,27.712364912262245,22.32801233226737,24.87492764848342,-7.421705209999998,2.8636369100000003
4.553773423,4.979462209,20.736852388021138,24.795043890859162,22.675342668177073,-6.640764874999998,2.0751904099999985
3.936100525,5.140290703,15.492887342905275,26.42258851134823,20.232700934730918,-5.758214655,1.0336662399999996
3.402130492,5.186195457,11.574491884596162,26.89662331820744,17.644113701731577,-4.90873742,0.16969210000000068
2.954353041,5.174229123,8.728201890865948,26.77264701730135,15.286499544365814,-4.18756267,-0.3631217650000007
2.564617958,5.113571104,6.577265270496089,26.14860943566378,13.114356282828286,-3.600805920000001,-1.1441459399999987
2.234191857,4.945399935,4.991613253885108,24.456980517098007,11.048972264385329,-3.0684081149999995,-0.9730802599999988
1.950936335,4.918955052,3.806152583223232,24.196118803596324,9.596568141178615,-2.575388784999999,-0.5501272849999994
1.7191141,4.835374478,2.9553532888188103,23.380846342493776,8.312560443909941,-2.347393215,-1.7226547050000018
1.481457692,4.574424111,2.1947168931859666,20.92535594729814,6.776815785711212,-2.1250657400000006,-2.330911590000002
1.294100952,4.36919216,1.6746972739673063,19.089840131005463,5.654175733726936,-1.6787723850000003,-1.7174129299999974
1.145703215,4.230941525,1.312635856861336,17.900866187969328,4.847403307669503,-1.2260600249999998,-1.4339176749999982
1.048888947,4.082408625,1.100168023138769,16.666060181474393,4.281993283899968,-0.9568505449999998,-1.6309046050000031
0.954333106,3.904760604,0.9107516772076072,15.247155374550443,3.726442315401756,-0.8631733650000001,-1.6554887500000004
0.876254274,3.751310875,0.7678215527032671,14.072333280893266,3.28710218732143,-0.724234815,-1.75748083
0.809486143,3.553264438,0.6552678157090165,12.625688166355454,2.8763183249756823,-0.5394349850000002,-1.8445268700000006
0.768367277,3.382405501,0.5903882723643946,11.44066697319506,2.5989297045131905,-0.37376665500000017,-1.6851907749999984
0.734732812,3.216226283,0.5398323050294273,10.344111503459997,2.363066980936898,-0.35263156500000004,-1.5328222950000003
0.697840964,3.075841042,0.4869820110364492,9.460798115651645,2.1464478778600444,-0.33073821999999975,-1.5628615550000013
0.668585168,2.903653972,0.44700612686958824,8.431206389111376,1.9413399786834873,-0.24008511499999996,-1.6276221849999994
0.649823941,2.750316605,0.4222711542967714,7.564241427738726,1.7872215752588403,-0.11819941499999986,-1.3096648049999993
0.644945285,2.641721011,0.4159544206437313,6.978689899958862,1.7037655103298832,-0.18464595499999958,-1.2805976249999995
0.61289475,2.49419708,0.37563997457756254,6.2210190738805276,1.5286802957973302,-0.21048102000000013,-1.3845829350000005
0.602849081,2.364804424,0.36342701446254455,5.592299963769971,1.4256201737531342,-0.06619891000000044,-1.3007362000000011
0.599654968,2.23404984,0.359586080647081,4.990978687604025,1.339659085315605,-0.006666825000000154,-1.1083542549999992
0.601515716,2.143133573,0.36182115659499264,4.593021511719747,1.2891285256467333,-0.06823468499999985,-1.0731424499999997
0.586008031,2.01942135,0.34340541239649697,4.078062588835823,1.1833971290728618,-0.054806370000000104,-1.259504415
0.590554442,1.89123269,0.34875454896593133,3.5767610877246363,1.116875865935109,0.024231714999999876,-1.0546597999999996
0.590854374,1.80848939,0.34910889127493183,3.270633873742572,1.068553866414092,-0.028129619999999744,-0.8341046000000008
0.584928518,1.72441177,0.34214137116967636,2.9735959525145326,1.0086576210478568,-0.025879564999999882,-0.725465985
0.585678461,1.663396193,0.3430192596793285,2.7668868948868934,0.974215322349499,-0.00016408000000023293,-0.6461219549999997
0.584895702,1.595187379,0.3421029822180728,2.5446227741208896,0.933018241861745,0.03824610000000006,-0.7108945200000005
0.593327681,1.521217289,0.35203773704083774,2.3141020403525094,0.9025803263794768,0.1408535150000001,-0.8094073800000001
0.613066405,1.433305903,0.375850416939624,2.054365811574645,0.8787116972174887,0.20582623500000008,-0.8462146000000004
0.634492928,1.351974369,0.4025812756820132,1.827834694432948,0.8578181759677623,0.23041750000000027,-0.7162070050000002
0.659149905,1.290064502,0.43447859726150906,1.6642664193205077,0.8503458939371723,0.28545101500000003,-0.5593570949999993
0.691583131,1.24010295,0.4782872270837632,1.5378553265987025,0.8576342809233365,0.3015935799999997,-0.5363216149999994
0.719468621,1.182800179,0.5176350966036416,1.3990162634424321,0.8509876137036831,0.27447410999999977,-0.6060097799999997
0.746477953,1.118900994,0.5572293343150702,1.2519394343741883,0.8352349236107853,0.2229601149999999,-0.6550983850000003
0.764060644,1.051780502,0.5837886677096946,1.106242224387372,0.8036240877047632,0.2386761500000001,-0.6163454600000007
0.794213183,0.995631902,0.6307745800509915,0.9912828842801376,0.790743981983764,0.3316442650000001,-0.5117624049999997
0.830389497,0.949428021,0.689546716727913,0.9014135670599764,0.7883950567958954,0.3835919900000001,-0.4632732749999996
0.870931581,0.902977247,0.7585218187831596,0.8153679085996991,0.7864314013367375,0.35421254999999985,-0.3890721650000001
0.901232007,0.871613588,0.8122191304412479,0.7597102467862338,0.785526063241711,0.33453644999999976,-0.34589360000000013
0.937838871,0.833798527,0.8795417479585546,0.6952199836273697,0.781968669203143,0.4453121400000004,-0.3655032250000001
0.990294435,0.798512943,0.9806830679919692,0.6376229201385212,0.7907629237283722,0.5139048699999998,-0.42408876500000026
1.040619845,0.748980774,1.0828896618078239,0.560972199821639,0.77940425694786,0.5271109299999999,-0.35330862500000004
1.095716621,0.727851218,1.2005949135356577,0.5297673955440835,0.7975186771776943,0.6656147150000002,-0.2511241799999997
1.173742788,0.698755938,1.377672132382013,0.48825986089025986,0.8201597427996752,0.6340143549999999,-0.24755770499999996
1.222519492,0.678339677,1.494553908319938,0.4601447173924643,0.829283477329484,0.5867674050000005,-0.2432609699999999
1.291096269,0.650103744,1.6669295758257205,0.42263487796281757,0.8393465183413312,0.6789961300000003,-0.29841620999999985
1.358318718,0.618656435,1.8450297396691637,0.3827357845669092,0.8403326156716504,0.7789268599999999,-0.24908133
1.446881641,0.600287478,2.093466483062853,0.3603450562436005,0.8685449312403914,0.911110705,-0.204241
1.540540859,0.577808235,2.373266138248458,0.33386235643381523,0.8901371946841738,0.8587694499999998,-0.17536170500000003
1.618635531,0.565215137,2.619980982215652,0.3194681510939288,0.9148773034072328,0.7976247699999994,-0.1845129000000001
1.700065813,0.540905655,2.8902237685313508,0.29257892761097903,0.9195752121238725,0.8924105800000004,-0.1891323850000004
1.797117647,0.52738866,3.229631837158817,0.2781387986965955,0.9477794677136829,1.1069969350000008,-0.14341025000000007
1.9214652,0.512223605,3.6920285148110406,0.262373021519196,0.984219831626046,1.2940355000000003,-0.17541559999999984
2.055924747,0.49230554,4.2268265653270145,0.24236474471469158,1.0121431427711984,1.3400383549999995,-0.1523163249999998
2.189472871,0.48176034,4.7937914528449825,0.2320930251969156,1.0548011947537361,1.5652220249999993,-0.09236470499999982
2.368969152,0.473832599,5.612014843127599,0.22451733187509482,1.1224948102429861,1.73985179,-0.085261945
2.537443229,0.464707951,6.4386181403979466,0.2159534797226184,1.1791700437274137,1.9282120550000004,-0.08218744
2.754611563,0.457395111,7.587884863013303,0.20921028756670235,1.2599458616202686,1.9261567200000007,-0.07033924999999996
2.922674573,0.450640101,8.542026659660733,0.20307650062929022,1.317074364766852,1.816317354999999,-0.01381102000000023
3.117875034,0.454632907,9.7211447276405,0.20669108012727064,1.4174885903701437,1.9291779349999993,0.001086829999999983
3.30851016,0.450857467,10.946239478823225,0.2032724555496561,1.4916665102813647,2.3250767800000016,0.02363949000000004
3.58289039,0.459360805,12.837103546754353,0.211012349170248,1.645839413777164,2.904127489999999,0.10109006000000004
3.889335658,0.471075479,15.126931860590291,0.22191210691507945,1.8321706580841302,2.709262830000001,0.09378339499999999
4.124742956,0.478117484,17.013504453071622,0.22859632850649023,1.9721117242694428,2.516791890000001,0.10954988499999985
4.392694036,0.492985456,19.295760893909968,0.24303465982752792,2.1655342724059405,2.7593811599999984,0.15738855499999982
4.676619188,0.509595195,21.87076702956978,0.259687262767088,2.3831826670496015,3.023988704999998,0.16131159499999992
4.997491777,0.525247775,24.974924061182612,0.2758852251424506,2.624921436450046,3.3181114649999977,0.20567119500000008
5.340241481,0.550729434,28.518179075393068,0.3033029094739603,2.9410281682544515,3.0766621250000004,0.29423467000000036
5.612824202,0.584094709,31.50379552255693,0.34116662908179474,3.2784209189353475,3.0442262600000003,0.37832081500000003
5.949086733,0.626393597,35.39163295675661,0.3923689383625984,3.7264698375488483,3.228011685000003,0.4567953449999995
6.258426539,0.675453778,39.167902744059525,0.45623780621447324,4.227277850103015,3.6159397700000007,0.554597195
6.672274687,0.737313036,44.519249498780944,0.5436305130555372,4.91955510649792,3.8259475499999995,0.7278507900000003
7.023616049,0.821023936,49.33118240377037,0.6740803034849321,5.766556893502749,3.5496456100000007,0.7857040400000004
7.382203809,0.894453844,54.49693307761411,0.8000476790463764,6.603040574151492,3.4957170149999994,0.8097857650000001
7.722759452,0.982981089,59.64101355345534,0.966251821331626,7.5913264962120035,2.780681985000002,1.0455588849999997
7.938340206,1.103565621,63.01724522619613,1.2178570798531156,8.760479339143659,2.291043469999998,1.18003994
8.180968146,1.218989077,66.92823980586667,1.485934369845312,9.97251080925894,1.5890647249999956,1.2375575500000002
8.256153151,1.351077131,68.16406485276723,1.8254094139111914,11.15469971234969,1.8554166200000033,1.7321897249999996
8.55205147,1.565427022,73.13758434552916,2.4505617612077883,13.387612464672822,1.9428406649999985,2.3468565750000003
8.644721284,1.820448446,74.73120607804259,3.3140325445438155,15.737269427560925,-0.002404135000002583,2.5084844000000004
8.551570643,2.067123902,73.12936046221942,4.273001226219706,17.677156075786808,-0.9904626350000001,2.7655008499999987
8.446628757,2.373548616,71.34553735857935,5.633733032515515,20.048483996043146,-1.7736387149999988,3.17470629
8.1968429,2.70206516,67.18823352728042,7.301156128885826,22.148403622083364,-2.484899324999996,3.3950606650000004
7.949648892,3.052560749,63.19691750607683,9.31812712633544,24.26678617605054,-3.202707414999999,3.7083872800000006
7.556301417,3.443742616,57.09769110455621,11.859363205254525,26.02195720906409,-4.585705665000002,3.8938213050000003
7.032507759,3.83132501,49.4561653803952,14.6790513322515,26.943822860075752,-5.762562105,3.598548504999999
6.403788996,4.163452317,41.00851350529069,17.334335195932667,26.661870132975306,-6.817035139999996,3.399549755000002
5.669100731,4.511234961,32.13870309822474,20.351240873348676,25.57464541511786,-7.290707190000001,2.9181181200000017
4.945647558,4.747075941,24.459429767951363,22.534729989621038,23.477364535247204,-6.462841005,2.4726801799999976
4.37653253,5.005770997,19.154036986148206,25.057743274406374,21.907919606101036,-5.789076825000001,1.8149224149999998
3.787832193,5.110060424,14.347672722327188,26.11271753693106,19.35605138220243,-5.583222680000001,0.8548801799999994
3.259887994,5.176747033,10.626869733425345,26.798709843674303,16.875615500851822,-5.156405584999999,0.4047734099999989
2.756551076,5.191015106,7.598573834596758,26.946637830720192,14.309298275976554,-4.317042045000001,-0.019153995000000812
2.396479585,5.172916234,5.743114401321772,26.75906236398074,12.39678814969608,-3.563141000000001,-0.5774532750000017
2.043922876,5.075524451,4.177620723036111,25.760948452698848,10.37398053309624,-3.297272444999999,-1.0282423199999968
1.737025096,4.96726777,3.0172561841338092,24.673749098880776,8.628268775041956,-2.5933477299999996,-1.5858414949999977
1.52525333,4.758356152,2.3263977206760886,22.64195326927625,7.257698566163986,-2.1184066449999994,-1.7142209949999998
1.313343767,4.624423571,1.7248718503177505,21.385293364020395,6.0734578729407325,-1.8796769449999995,-1.4043666799999999
1.149317941,4.477482816,1.3209317295044796,20.04785236757529,5.146051330948002,-1.4125001700000006,-1.519419085
1.030843733,4.320539754,1.0626388018653752,18.667063765894383,4.453801328588262,-1.1088053550000003,-1.600542100000002
0.92755687,4.157374396,0.8603617470841969,17.283761868516365,3.8562011821719,-0.9714370950000001,-2.0229282850000008
0.836556314,3.915954097,0.6998264664932665,15.334696489811087,3.2759161251795184,-0.7452740549999998,-2.0231381049999997
0.778502059,3.752746775,0.6060654558672395,14.0831083572729,2.9215210912431098,-0.5569489999999999,-1.7332371300000005
0.725166514,3.569306671,0.5258664730269121,12.739950111645102,2.588341676006015,-0.4853326899999999,-1.7036988350000004
0.681435521,3.412007008,0.4643543692805415,11.64179182264111,2.325062773152131,-0.4845848050000001,-1.3597232199999998
0.628249553,3.297362027,0.39469750084469973,10.87259633710155,2.071566219541924,-0.4475037950000005,-1.1435292549999998
0.591934762,3.183301157,0.3503867624639966,10.133406256157537,1.8843066127431194,-0.32334966500000006,-1.3145548400000018
0.56357962,3.034451059,0.31762198807934433,9.20789322946622,1.7101547747398174,-0.3526964599999999,-1.3782084849999987
0.52139547,2.90765946,0.27185323613652085,8.454483535327492,1.5160404707466462,-0.3549777399999998,-1.327628219999999
0.492584072,2.768925415,0.24263906798810117,7.666947953832922,1.3639285559849899,-0.23047925499999983,-1.5227866200000006
0.475299619,2.603102136,0.22590972782154517,6.7761407304477626,1.2372534534588862,-0.184645675,-1.3261831550000003
0.455654937,2.503688784,0.20762142161247396,6.268457527127398,1.1408181551411265,-0.130208795,-1.2636451749999988
0.44925786,2.350373101,0.2018326247717796,5.524253713904357,1.055923589556824,-0.06387483,-1.2846282600000003
0.442879971,2.246763132,0.19614266871296082,5.047944571314449,0.9950463907440291,-0.04223904500000014,-1.2598733650000016
0.440810051,2.098398428,0.19431350106262257,4.403275962632871,0.9249951180649997,0.017299149999999985,-1.319873319999999
0.446339801,1.982788468,0.1992192179567196,3.931450108833787,0.8849974102322149,0.03824250500000015,-1.2307493199999997
0.448458552,1.852248564,0.20111507286193672,3.430824742840062,0.8306567089555194,0.05159724500000018,-1.332538685000001
0.45665925,1.716280731,0.20853767061056253,2.945619547601894,0.7837554714079117,0.09358906,-1.1053288499999991
0.467176364,1.631182794,0.21825375508026051,2.6607573074416466,0.7620500467202811,0.047785404999999836,-0.8230652799999993
0.466216331,1.551667675,0.21735766729110154,2.4076725736399056,0.7234128103698004,0.10366939999999991,-0.8619200000000005
0.487910244,1.458798794,0.23805640620013954,2.1280939213758545,0.7117628755274458,0.1575420600000002,-0.81769015
0.497724743,1.388129645,0.24772991979441608,1.9269039113278261,0.6909064708083063,0.10904795499999981,-0.8493979949999997
0.509719835,1.288919195,0.2598143101924272,1.6613126912394482,0.6569876794037328,0.13082806999999974,-0.8403654100000002
0.523890357,1.220056563,0.2744611061575874,1.488538016919373,0.639175868350263,0.21428174500000008,-0.7268028000000004
0.552576184,1.143558635,0.30534043912400183,1.3077263516830633,0.6319032667085488,0.24077188500000013,-0.6567009150000003
0.572044734,1.08871638,0.32723517769713073,1.1853033560803043,0.6227944719985429,0.23222473999999993,-0.6115639049999999
0.599021132,1.021245854,0.35882631658256137,1.0429430943121893,0.6117478475133867,0.29904721000000023,-0.6511698749999995
0.631854176,0.958482405,0.39923969972863904,0.9186885206945841,0.6056211102217733,0.3826462850000001,-0.5803176450000003
0.675550389,0.905182325,0.4563683280780513,0.8193550414924056,0.6114962717696744,0.37252019499999955,-0.5028798449999999
0.706358215,0.857906436,0.49894192789798614,0.7360034529302222,0.6059892587699718,0.28121952000000006,-0.40234046499999954
0.731794293,0.824714232,0.5355228872673699,0.6801535644633498,0.603521168333478,0.32173877500000003,-0.421413135
0.77070597,0.773623809,0.5939876921936409,0.5984937978516686,0.5962364881304397,0.38651890999999994,-0.40389019000000026
0.809098075,0.743936194,0.6546396949687056,0.5534410607432056,0.6019173424882265,0.47812014000000014,-0.34881397000000036
0.866329998,0.703861015,0.75052766543468,0.4954203284368302,0.6097759117172279,0.5717021950000001,-0.3396117700000001
0.923438514,0.67601384,0.8527386891385281,0.45699471187154556,0.6242572158530337,0.4650152299999999,-0.27004907999999994
0.959333044,0.649851199,0.9203198893103058,0.4223065808417376,0.6234237288837198,0.4028255750000004,-0.3146847450000001
1.004003629,0.613076891,1.0080232870451697,0.37586327427822586,0.6155314234200374,0.49086382500000025,-0.2725491000000002
1.057505809,0.595341379,1.1183185360687444,0.3544313575496216,0.6295769666305706,0.6381649699999992,-0.24352081999999997
